0.688349	0.386617
0.040232	0.463518
0.768565	0.245149
0.649491	0.600203
0.671450	0.690441
0.513353	0.054023
0.125802	0.214821
0.415955	0.201947
0.265338	0.679151
0.117058	0.214086
0.172471	0.223184
0.279055	0.028300
0.503184	0.387495
0.113368	0.695776
0.184086	0.219265
0.950572	0.669751
0.807857	0.700429
0.819083	0.220815
0.077617	0.990993
0.755378	0.833716
0.857761	0.599259
0.071175	0.793048
0.795434	0.487548
0.176408	0.764255
0.337045	0.574882
0.855115	0.998769
0.303597	0.793757
0.949411	0.228053
0.232320	0.698550
0.130903	0.629204
0.583397	0.250751
0.813124	0.470347
0.387840	0.997288
0.751803	0.453335
0.979139	0.722256
0.212822	0.904879
0.905244	0.482396
0.698036	0.072752
0.576710	0.913387
0.893104	0.284725
0.263456	0.566752
0.869418	0.127356
0.627305	0.178180
0.359899	0.262322
0.853576	0.036655
0.328392	0.448686
0.253684	0.663161
0.928546	0.981149
0.262597	0.752620
0.960221	0.912474
0.930784	0.998952
0.011776	0.284891
0.577981	0.228460
0.013780	0.809826
0.834628	0.943577
0.950640	0.767105
0.570131	0.869967
0.492928	0.324587
0.047803	0.397214
0.844791	0.962263
0.530797	0.263394
0.303431	0.687970
0.368128	0.847509
0.674933	0.497900
0.485328	0.771256
0.898540	0.513473
0.376074	0.666955
0.471932	0.070460
0.426585	0.646663
0.087754	0.362879
0.070712	0.721313
0.810976	0.914536
0.319944	0.142223
0.919041	0.298691
0.457917	0.373196
0.506779	0.279680
0.703992	0.914510
0.619901	0.623954
0.637540	0.804748
0.053243	0.998682
0.561516	0.755015
0.653641	0.829533
0.307997	0.313283
0.658719	0.725682
0.960945	0.057835
0.753845	0.963047
0.301749	0.505060
0.844174	0.641470
0.628313	0.309566
0.407680	0.506782
0.117822	0.947391
0.833578	0.045871
0.978149	0.714775
0.117489	0.692900
0.535876	0.974851
0.868390	0.928604
0.970815	0.500905
0.372786	0.460346
0.987156	0.157934
0.554338	0.417390
0.237354	0.003866
0.500738	0.786807
0.368492	0.162439
0.743873	0.340492
0.310672	0.808154
0.903862	0.682281
0.561690	0.845090
0.991357	0.977319
0.282095	0.134564
0.052592	0.129718
0.608264	0.232609
0.844648	0.931142
0.413598	0.421019
0.019472	0.903439
0.995175	0.670660
0.096016	0.028270
0.890963	0.150218
0.832161	0.265894
0.945782	0.044885
0.167751	0.870117
0.307706	0.899508
0.769561	0.401943
0.154712	0.366068
0.842655	0.285341
0.107942	0.500829
0.626669	0.284538
0.430513	0.863544
0.062083	0.317053
0.010459	0.498830
0.859381	0.629627
0.782926	0.060942
0.492859	0.417116
0.369337	0.223450
0.074975	0.711944
0.165655	0.313320
0.680800	0.016067
0.384211	0.458337
0.115860	0.200168
0.106966	0.920115
0.413082	0.773340
0.949540	0.399215
0.356803	0.939265
0.255529	0.130085
0.514244	0.564794
0.193098	0.610356
0.618948	0.808745
0.019401	0.144846
0.850439	0.139857
0.512376	0.082282
0.819975	0.778228
0.762905	0.165300
0.887935	0.422616
0.888533	0.936903
0.802959	0.783150
0.824839	0.744015
0.050548	0.078531
0.286369	0.380928
0.223055	0.966861
0.758765	0.341226
0.802220	0.932879
0.296995	0.811836
0.267948	0.553260
0.445985	0.797449
0.942063	0.525395
0.028413	0.324860
0.174501	0.111085
0.446753	0.760246
0.765200	0.759871
0.032803	0.102358
0.566412	0.468754
0.909009	0.298827
0.208847	0.232740
0.971287	0.069713
0.582767	0.802538
0.654706	0.176387
0.202518	0.366223
0.149617	0.130991
0.790336	0.829136
0.010114	0.654681
0.681865	0.269867
0.385159	0.475935
0.968452	0.753999
0.063356	0.054952
0.852595	0.701289
0.257530	0.854903
0.718549	0.855836
0.528989	0.986389
0.437451	0.443676
0.254359	0.592528
0.669473	0.094292
0.960831	0.688728
0.608000	0.146880
0.022456	0.548012
0.052868	0.499288
0.921852	0.007391
0.025570	0.430059
0.114644	0.854361
0.257793	0.413945
0.333450	0.445950
0.170472	0.340771
